"label","Scored.Labels","Scored.Probabilities"
1,1,0.996833443641663
0,0,0.0101046189665794
0,0,0.0107258213683963
0,0,0.0286478437483311
0,0,0.0169605892151594
0,0,0.00777255557477474
0,0,0.0100760571658611
0,0,0.00777255557477474
0,0,0.0103340754285455
0,0,0.00777255557477474
0,0,0.00777255557477474
0,0,0.00870236661285162
0,0,0.0117635820060968
0,0,0.0106301456689835
0,0,0.0118977036327124
0,0,0.0106301456689835
0,0,0.0114917401224375
0,0,0.0106301456689835
0,0,0.0106301456689835
0,0,0.0106301456689835
0,0,0.0106301456689835
0,0,0.0118977036327124
0,0,0.0106301456689835
0,0,0.0114917401224375
0,0,0.0278532393276691
0,0,0.0249384250491858
0,0,0.00732113374397159
0,0,0.0188266932964325
0,0,0.0132751548662782
0,0,0.0236107986420393
0,0,0.00928320549428463
0,0,0.00791666842997074
0,0,0.0192967057228088
0,0,0.0194553770124912
0,0,0.00732113374397159
0,0,0.00777255557477474
0,0,0.00870236661285162
0,0,0.0276921950280666
0,0,0.0148514332249761
0,0,0.0101046189665794
0,0,0.0132972011342645
0,0,0.00777255557477474
0,0,0.0116230556741357
0,0,0.00819738768041134
0,0,0.00732113374397159
0,0,0.00840450450778008
0,0,0.00732113374397159
0,0,0.0102765960618854
0,0,0.0102765960618854
0,0,0.0134709179401398
1,1,0.935229420661926
1,1,0.99757719039917
0,0,0.0112832868471742
0,0,0.0121971666812897
0,0,0.0112832868471742
0,0,0.0112832868471742
0,0,0.0112832868471742
0,0,0.0112832868471742
0,0,0.0126277329400182
0,0,0.0112832868471742
0,0,0.0121971666812897
0,0,0.0112832868471742
0,0,0.0112832868471742
0,0,0.0112832868471742
0,0,0.0112832868471742
0,0,0.0126277329400182
0,0,0.0112832868471742
0,0,0.0121971666812897
0,0,0.0112832868471742
0,0,0.0112832868471742
0,1,0.694141268730164
0,1,0.896601676940918
0,1,0.896601676940918
0,1,0.890877306461334
0,1,0.901470184326172
0,1,0.969240784645081
0,1,0.9999138712883
1,1,0.999695420265198
0,0,0.00822706520557404
0,0,0.0240530446171761
0,0,0.00814757961779833
0,0,0.0161597859114408
0,0,0.0108376843854785
0,0,0.00750597147271037
0,0,0.00706992205232382
0,0,0.00822706520557404
0,0,0.0105352634564042
0,0,0.0100756473839283
0,0,0.00706992205232382
0,0,0.0181420668959618
0,0,0.00750597147271037
0,0,0.00750597147271037
0,0,0.00706992205232382
0,0,0.00750597147271037
0,0,0.00840416178107262
0,0,0.00750597147271037
0,0,0.00764517998322845
0,0,0.00750597147271037
0,0,0.36515149474144
1,1,0.790874779224396
0,0,0.00735336216166615
0,0,0.00823344197124243
0,0,0.00735336216166615
0,0,0.0069988607428968
0,0,0.00647191517055035
0,0,0.00647191517055035
1,0,0.00647191517055035
0,0,0.0066161984577775
0,0,0.00740871019661427
0,0,0.0066161984577775
0,0,0.00715480698272586
0,0,0.00647191517055035
0,0,0.00647191517055035
0,0,0.00647191517055035
0,0,0.00647191517055035
0,0,0.0106190042570233
0,0,0.00647191517055035
0,0,0.0069988607428968
0,0,0.0118069835007191
0,0,0.00647191517055035
0,0,0.00680836569517851
0,0,0.00553224794566631
0,0,0.0137481624260545
0,0,0.00715480698272586
0,0,0.00995296146720648
0,0,0.0066161984577775
0,0,0.011024983599782
0,0,0.00879972521215677
0,0,0.00724727008491755
0,0,0.01505106408149
0,0,0.00852704420685768
0,0,0.00921976193785667
0,0,0.00803215336054564
0,0,0.00803215336054564
0,0,0.00852704420685768
0,0,0.00803215336054564
0,0,0.00899273809045553
0,0,0.00803215336054564
0,0,0.00921976193785667
0,0,0.00803215336054564
0,0,0.00803215336054564
0,0,0.00840234197676182
0,0,0.00954417511820793
0,0,0.00954417511820793
0,0,0.0141255641356111
0,0,0.0138493506237864
0,0,0.00908502284437418
0,0,0.00840234197676182
0,0,0.00920874997973442
1,0,0.00840234197676182
1,1,0.873534381389618
0,0,0.00966874230653048
0,0,0.0104532316327095
0,0,0.00858929008245468
0,0,0.00858929008245468
0,0,0.00840234197676182
0,0,0.00840234197676182
0,0,0.00940677430480719
0,0,0.00840234197676182
0,0,0.0106836380437016
0,0,0.00954417511820793
0,0,0.010318667627871
1,0,0.00954417511820793
0,0,0.0147265838459134
0,0,0.0131616573780775
0,0,0.0142254792153835
0,0,0.0131616573780775
0,0,0.0151903228834271
0,0,0.0136856250464916
0,0,0.0126616507768631
0,0,0.0126616507768631
0,0,0.0103561393916607
0,0,0.0103561393916607
0,0,0.0115914065390825
0,0,0.0103561393916607
0,0,0.0111957713961601
0,0,0.0103561393916607
0,0,0.0103561393916607
0,0,0.0103561393916607
0,0,0.0105860941112041
0,0,0.0118484618142247
0,0,0.0105860941112041
0,0,0.0118832485750318
0,0,0.0103561393916607
0,0,0.0103561393916607
0,0,0.0103561393916607
0,0,0.00840416178107262
0,0,0.00750597147271037
0,0,0.00811642222106457
0,0,0.00750597147271037
0,0,0.0105352634564042
0,0,0.00750597147271037
0,0,0.00857412721961737
0,0,0.0133339259773493
0,0,0.0129185682162642
0,0,0.0106866043061018
0,0,0.00988477189093828
0,0,0.00706992205232382
0,0,0.00750597147271037
0,0,0.00750597147271037
0,0,0.00840416178107262
0,0,0.00930577982217073
0,0,0.00743722496554255
0,0,0.00767026282846928
0,0,0.0104238409548998
0,0,0.00813714787364006
0,0,0.00879847351461649
0,0,0.00804732646793127
0,0,0.00774945132434368
0,0,0.00743722496554255
0,0,0.00743722496554255
0,0,0.00832725781947374
0,0,0.028265718370676
0,0,0.00804213061928749
0,0,0.00891812797635794
0,0,0.00706992205232382
0,0,0.00743722496554255
0,0,0.00743722496554255
0,0,0.00832725781947374
0,0,0.00842516403645277
0,0,0.00793613865971565
0,0,0.00793613865971565
0,0,0.00793613865971565
0,0,0.00888534355908632
0,0,0.0137527622282505
0,0,0.00858127232640982
0,0,0.00793613865971565
0,0,0.0137527622282505
0,0,0.00793613865971565
0,0,0.00793613865971565
0,0,0.00888534355908632
0,0,0.0100330542773008
0,0,0.00858127232640982
0,0,0.0106954229995608
0,0,0.00999057851731777
0,0,0.00999057851731777
0,0,0.00999057851731777
0,0,0.00941155478358269
0,0,0.0111827310174704
0,0,0.00999057851731777
0,0,0.0104719139635563
0,0,0.00999057851731777
0,0,0.00999057851731777
0,0,0.00999057851731777
0,0,0.00968603603541851
0,0,0.0111827310174704
0,0,0.00999057851731777
0,0,0.0108008962124586
0,0,0.00968603603541851
0,0,0.00735336216166615
0,0,0.00795149803161621
0,0,0.00692611373960972
0,1,0.731208920478821
0,0,0.00726258987560868
0,0,0.00726258987560868
0,0,0.00813189428299665
0,0,0.00963961333036423
0,0,0.0141338864341378
0,0,0.0122000686824322
0,0,0.0232519917190075
0,0,0.00984681583940983
0,0,0.0141338864341378
0,0,0.0141816595569253
0,0,0.00891643203794956
0,0,0.0273170452564955
0,0,0.00879580993205309
0,0,0.00879580993205309
0,0,0.0144347501918674
0,0,0.0113798817619681
0,0,0.00872658751904964
0,0,0.00724727008491755
0,0,0.00647191517055035
0,0,0.0069988607428968
0,0,0.0100302994251251
0,0,0.00919307395815849
0,0,0.00902593694627285
0,0,0.00831726845353842
0,0,0.00831726845353842
0,0,0.00831726845353842
0,0,0.00988456886261702
0,0,0.0121795292943716
0,0,0.0121795292943716
0,0,0.0121795292943716
0,0,0.0114751104265451
0,0,0.00988456886261702
0,0,0.0088295703753829
0,0,0.0092554921284318
0,0,0.0088295703753829
0,0,0.0088295703753829
0,0,0.0088295703753829
0,0,0.00856011267751455
0,0,0.00988456886261702
0,0,0.0088295703753829
0,0,0.00954663194715977
0,0,0.00856011267751455
0,0,0.0088295703753829
0,0,0.00954663194715977
0,0,0.0088295703753829
1,1,0.993327856063843
0,0,0.00735336216166615
0,0,0.00735336216166615
0,0,0.00798202678561211
0,0,0.00692611373960972
0,0,0.00795149803161621
0,0,0.00735336216166615
0,0,0.00692611373960972
0,0,0.00692611373960972
0,0,0.00735336216166615
0,0,0.00823344197124243
0,0,0.00692611373960972
0,0,0.0074897613376379
0,0,0.00735336216166615
0,0,0.00735336216166615
0,0,0.00692611373960972
0,0,0.00735364714637399
0,0,0.00772608816623688
0,0,0.0255808066576719
0,0,0.0264603160321712
0,0,0.00714478315785527
0,0,0.00991643499583006
0,0,0.00800010096281767
0,0,0.00831407960504293
0,0,0.00772608816623688
0,0,0.00714478315785527
0,0,0.00714478315785527
0,0,0.00758541794493794
0,0,0.00714478315785527
0,0,0.00800010096281767
0,0,0.00714478315785527
0,0,0.0116905746981502
0,0,0.00941155478358269
0,0,0.00941155478358269
0,0,0.0111827310174704
0,0,0.0131378704681993
0,0,0.0162965264171362
0,0,0.0114730019122362
0,0,0.0177819225937128
0,0,0.0115786185488105
0,0,0.0137018132954836
0,0,0.0105353528633714
0,0,0.00999057851731777
0,0,0.00895872432738543
0,0,0.00828545168042183
0,0,0.00828545168042183
0,0,0.00828545168042183
0,0,0.0186614971607924
0,0,0.00732113374397159
0,0,0.0114485351368785
0,0,0.00777255557477474
0,0,0.00791666842997074
0,0,0.00732113374397159
0,0,0.0101396683603525
0,0,0.0107929296791554
0,0,0.0102349705994129
0,0,0.0127061698585749
0,0,0.012470125220716
0,0,0.0248681679368019
0,0,0.0123853841796517
0,0,0.00732113374397159
0,0,0.0152828590944409
0,0,0.0115492343902588
0,0,0.0116395829245448
0,0,0.00732113374397159
0,0,0.0826364532113075
0,0,0.0277392119169235
0,0,0.0143404556438327
0,0,0.0206876043230295
1,1,0.77290540933609
1,1,0.99666690826416
0,0,0.0294871982187033
0,0,0.0240067280828953
0,0,0.0123784262686968
0,0,0.0444041378796101
0,0,0.0351590663194656
0,0,0.0906465575098991
0,0,0.0236984901130199
0,0,0.0753006339073181
0,0,0.0861515924334526
0,0,0.0587755814194679
0,0,0.0619520209729671
0,0,0.112294644117355
0,0,0.0877126902341843
0,1,0.748256027698517
0,0,0.160268664360046
1,1,0.995634615421295
0,0,0.00785340368747711
0,0,0.00726258987560868
0,0,0.00726258987560868
1,0,0.267240703105927
0,0,0.0152750816196203
0,0,0.0575313158333302
0,0,0.00828545168042183
0,0,0.00879580993205309
0,0,0.0119757270440459
0,0,0.0135787408798933
0,0,0.00866415817290545
0,0,0.00951015669852495
0,0,0.0174964349716902
0,0,0.00839913357049227
0,0,0.00828545168042183
0,0,0.00879580993205309
0,0,0.00984681583940983
0,0,0.00609556911513209
0,0,0.00609556911513209
0,0,0.00609556911513209
0,0,0.00609556911513209
0,0,0.00682614371180534
0,0,0.00609556911513209
1,1,0.724670350551605
1,1,0.989159107208252
0,0,0.0109085747972131
0,0,0.0129577927291393
0,0,0.0115786185488105
0,0,0.0119589874520898
0,0,0.00828545168042183
0,0,0.00879580993205309
0,0,0.00879580993205309
0,0,0.0184201616793871
0,0,0.0101654464378953
0,0,0.00879580993205309
0,0,0.00951015669852495
0,0,0.00828545168042183
0,0,0.00828545168042183
0,0,0.00925194658339024
0,0,0.0119027011096478
0,0,0.00879580993205309
0,0,0.00984681583940983
0,0,0.0085273738950491
0,0,0.00895872432738543
0,0,0.0544254928827286
0,0,0.00879580993205309
0,0,0.00828545168042183
0,0,0.0198417101055384
0,0,0.0131405545398593
0,0,0.00963961333036423
0,0,0.0119589874520898
0,0,0.00821093283593655
0,0,0.00803215336054564
0,0,0.00803215336054564
0,0,0.0082667414098978
0,0,0.00899273809045553
0,0,0.00803215336054564
0,0,0.00868502352386713
0,0,0.0082667414098978
0,0,0.00803215336054564
0,0,0.00803215336054564
0,0,0.00803215336054564
1,0,0.00925511959940195
0,0,0.00795149803161621
0,0,0.00735336216166615
0,0,0.00735336216166615
0,0,0.00692611373960972
0,0,0.00684058200567961
0,0,0.00684058200567961
0,0,0.00684058200567961
0,0,0.00684058200567961
0,0,0.0187204219400883
0,0,0.0106266131624579
0,0,0.0105443615466356
0,0,0.00879580993205309
0,0,0.0148670375347137
0,0,0.00984681583940983
0,0,0.00879580993205309
0,0,0.0186507236212492
0,0,0.00879580993205309
0,0,0.00879580993205309
0,0,0.0109066180884838
0,0,0.00647191517055035
0,0,0.00647191517055035
0,0,0.00823344197124243
0,0,0.00627395231276751
0,0,0.00831746030598879
0,0,0.00931184086948633
0,0,0.00831746030598879
0,0,0.00899330712854862
0,0,0.00813638046383858
1,0,0.00813638046383858
0,0,0.00813638046383858
0,0,0.0116173103451729
0,0,0.00766398757696152
0,0,0.00828717928379774
0,0,0.0919612348079681
0,0,0.0202278904616833
0,0,0.0301318373531103
0,0,0.00975512713193893
0,0,0.00910931080579758
0,0,0.00766398757696152
0,0,0.00828717928379774
0,0,0.0107128135859966
1,0,0.0181496012955904
1,0,0.0650182738900185
0,0,0.00902593694627285
0,0,0.00902593694627285
0,0,0.00902593694627285
0,0,0.0101041598245502
0,0,0.0088295703753829
0,0,0.00954663194715977
0,0,0.0088295703753829
0,0,0.0088295703753829
0,0,0.0136292884126306
0,0,0.0121795292943716
0,0,0.013165027834475
0,0,0.00831726845353842
0,0,0.0088295703753829
0,0,0.0088295703753829
0,0,0.0088295703753829
0,0,0.00931163039058447
0,0,0.0088295703753829
0,0,0.00954663194715977
0,0,0.00831726845353842
0,0,0.00831726845353842
0,0,0.0088295703753829
0,0,0.0088295703753829
0,0,0.0088295703753829
0,0,0.00831726845353842
1,0,0.00831726845353842
0,0,0.00735336216166615
0,0,0.00823344197124243
0,0,0.00735336216166615
0,0,0.00795149803161621
0,0,0.00735336216166615
0,0,0.00735336216166615
0,0,0.00735336216166615
0,0,0.00692611373960972
0,0,0.00823344197124243
0,0,0.00735336216166615
0,0,0.00795149803161621
0,0,0.00692611373960972
0,0,0.00735336216166615
0,0,0.00735336216166615
0,0,0.00735336216166615
0,0,0.00714478315785527
0,0,0.0084930332377553
0,0,0.00758541794493794
0,0,0.00820227339863777
0,0,0.00714478315785527
0,0,0.00758541794493794
0,0,0.00758541794493794
0,0,0.00797929055988789
0,0,0.00800010096281767
0,0,0.00758541794493794
0,0,0.00820227339863777
0,0,0.00714478315785527
0,0,0.00714478315785527
0,0,0.00758541794493794
0,0,0.00984738674014807
0,0,0.00777255557477474
0,0,0.0197448134422302
0,0,0.0305388774722815
0,0,0.00899310410022736
0,0,0.0088295703753829
0,0,0.0088295703753829
0,0,0.0088295703753829
0,0,0.0102996379137039
0,0,0.0105139259248972
0,0,0.00952111557126045
0,0,0.0106400949880481
0,0,0.00831726845353842
0,0,0.0088295703753829
0,0,0.0088295703753829
1,1,0.65605628490448
0,0,0.0256560351699591
0,0,0.0160664636641741
0,0,0.0289639662951231
0,0,0.00941155478358269
0,0,0.00972151104360819
0,0,0.0129443118348718
0,0,0.00941155478358269
0,0,0.00941155478358269
0,0,0.011414566077292
0,0,0.00984681583940983
0,0,0.00828545168042183
0,0,0.00879580993205309
0,0,0.00879580993205309
0,0,0.0168863758444786
0,0,0.00984681583940983
0,0,0.00777255557477474
0,0,0.00870236661285162
0,0,0.0125050013884902
0,0,0.0111098559573293
0,0,0.00777255557477474
0,0,0.00964019168168306
0,0,0.0189037173986435
0,0,0.00732113374397159
1,0,0.00870236661285162
1,0,0.0100652277469635
0,0,0.034319419413805
0,0,0.0125228129327297
0,0,0.00963566917926073
0,0,0.0790755674242973
0,0,0.0131262326613069
0,0,0.219123840332031
0,0,0.144010603427887
0,0,0.00814791209995747
0,0,0.0160641241818666
0,0,0.00877912528812885
0,0,0.00732113374397159
0,0,0.0801281630992889
0,0,0.0106434132903814
0,0,0.0234240908175707
0,0,0.0255626570433378
0,0,0.0287011060863733
0,0,0.0814207643270493
0,0,0.0555735416710377
0,0,0.0295631792396307
0,0,0.0998222827911377
0,0,0.131532162427902
0,0,0.0199320949614048
0,0,0.0241307076066732
0,0,0.172866508364677
0,0,0.384659290313721
0,0,0.191610768437386
0,0,0.0302135366946459
0,0,0.0174715146422386
0,0,0.251052767038345
1,1,0.6826211810112
0,0,0.0109085747972131
0,0,0.0115786185488105
0,0,0.0115786185488105
0,0,0.0136267952620983
0,0,0.00879580993205309
0,0,0.00964047573506832
0,0,0.00879580993205309
0,0,0.00999057851731777
0,0,0.00879580993205309
0,0,0.00879580993205309
0,0,0.00984681583940983
0,0,0.0333719253540039
0,0,0.0104217687621713
0,0,0.00879580993205309
0,0,0.010688703507185
0,0,0.00951015669852495
0,0,0.00963961333036423
0,0,0.00879580993205309
0,0,0.0123391887173057
0,0,0.00879580993205309
0,0,0.00984681583940983
0,0,0.121764965355396
0,0,0.0126927280798554
0,0,0.0110103813931346
0,0,0.00879580993205309
0,0,0.019046775996685
0,0,0.00879580993205309
0,0,0.0171874575316906
1,1,0.5083988904953
1,1,0.990273654460907
0,0,0.00706992205232382
0,0,0.00791634619235992
0,0,0.0200853291898966
0,0,0.00764517998322845
0,0,0.0103533389046788
0,0,0.00968703534454107
0,0,0.00968703534454107
0,0,0.00871674157679081
0,0,0.00899273809045553
0,0,0.00803215336054564
0,0,0.00868502352386713
0,0,0.00852704420685768
0,0,0.00803215336054564
0,0,0.00803215336054564
0,0,0.00803215336054564
0,0,0.00954624358564615
0,0,0.00803215336054564
0,0,0.00868502352386713
0,0,0.00803215336054564
1,1,0.779008090496063
0,0,0.0569522380828857
0,0,0.0511330664157867
0,0,0.02045545168221
0,0,0.0189346764236689
0,0,0.0189346764236689
0,0,0.0189346764236689
0,0,0.0230847131460905
0,0,0.0230741482228041
0,0,0.030789015814662
1,0,0.0586688481271267
1,0,0.129872769117355
0,0,0.342705905437469
0,0,0.445525765419006
0,0,0.108571827411652
0,0,0.234732434153557
0,0,0.00706992205232382
0,0,0.0116527006030083
0,0,0.00998051557689905
0,0,0.00840416178107262
0,0,0.00893507525324821
0,0,0.0119510553777218
0,0,0.0105336820706725
0,0,0.00918452441692352
0,0,0.0125025818124413
0,0,0.0084944311529398
0,0,0.0127662736922503
0,0,0.035525243729353
0,0,0.00950977019965649
0,0,0.00893507525324821
0,0,0.0147550012916327
0,0,0.0149844251573086
0,0,0.0084944311529398
0,1,0.548856616020203
1,1,0.855204284191132
0,0,0.0107700061053038
0,0,0.325275242328644
0,0,0.325275242328644
0,0,0.012054038234055
0,0,0.0114316372200847
0,0,0.0123573821038008
0,0,0.0114316372200847
0,0,0.0107700061053038
0,0,0.0114316372200847
0,0,0.0114316372200847
0,0,0.0127935307100415
0,0,0.00948291830718517
0,0,0.0108826803043485
0,0,0.0100662894546986
0,0,0.0100662894546986
0,0,0.00761966500431299
0,0,0.0110306162387133
0,0,0.011267377063632
0,1,0.998970866203308
0,1,0.998886585235596
0,1,0.998817443847656
0,1,0.998817443847656
0,1,0.998886585235596
0,1,0.998944699764252
0,1,0.998817443847656
0,1,0.998906970024109
0,1,0.998886585235596
0,1,0.998817443847656
0,1,0.998817443847656
0,1,0.998817443847656
0,1,0.998870193958282
0,1,0.998673737049103
0,1,0.999075770378113
0,0,0.0150622949004173
0,0,0.0151002025231719
0,0,0.0165309067815542
0,0,0.0126153659075499
0,0,0.0122270304709673
0,0,0.0149934077635407
0,0,0.0115199005231261
1,0,0.0136823700740933
1,0,0.0122270304709673
0,0,0.0117753883823752
0,0,0.0124980080872774
0,0,0.0124980080872774
0,0,0.0115199005231261
0,0,0.0128921717405319
0,0,0.0122270304709673
0,0,0.0132163260132074
0,0,0.026770768687129
0,0,0.0216618906706572
0,0,0.0465587340295315
0,0,0.0178870223462582
0,0,0.0168581362813711
0,1,0.830440521240234
1,0,0.185075968503952
0,0,0.00852704420685768
0,0,0.00803215336054564
0,0,0.00803215336054564
0,0,0.00899273809045553
0,0,0.0082667414098978
0,0,0.00868502352386713
0,0,0.00803215336054564
0,0,0.00803215336054564
0,0,0.0082667414098978
0,0,0.00803215336054564
0,0,0.00899273809045553
0,0,0.00803215336054564
0,0,0.00893850438296795
0,0,0.00803215336054564
0,0,0.00803215336054564
0,0,0.0146051626652479
0,1,0.536811530590057
1,1,0.713071703910828
0,0,0.00931184086948633
0,0,0.0147086381912231
0,0,0.00879764370620251
1,0,0.0123055353760719
0,0,0.00831746030598879
0,0,0.00831746030598879
0,0,0.00831746030598879
0,0,0.0129132177680731
0,0,0.0736409276723862
0,0,0.0113892145454884
0,0,0.00813638046383858
0,0,0.0133252879604697
0,0,0.0107691176235676
0,0,0.0115387318655849
0,0,0.0129132177680731
0,0,0.00813638046383858
0,0,0.190151825547218
0,0,0.0140976803377271
0,0,0.0115439565852284
0,0,0.0123212886974216
0,0,0.0137876914814115
0,0,0.0164789892733097
0,0,0.0125486748293042
0,0,0.147264122962952
0,0,0.0103009436279535
0,0,0.00970410741865635
0,0,0.00970410741865635
0,0,0.0103009436279535
0,0,0.0545225441455841
0,0,0.0103009436279535
0,0,0.0141265159472823
1,0,0.0103009436279535
0,0,0.011785407550633
0,0,0.0105296857655048
0,0,0.011136150918901
0,0,0.00970410741865635
0,0,0.0123212886974216
0,0,0.0137876914814115
0,0,0.0123212886974216
0,0,0.013318108394742
0,0,0.016993448138237
0,0,0.0103009436279535
0,0,0.0120916217565537
0,0,0.0103009436279535
0,0,0.0609803684055805
0,0,0.0103009436279535
1,0,0.0183612275868654
0,0,0.0559339933097363
0,0,0.0105296857655048
0,0,0.0484255626797676
0,0,0.0789540261030197
0,0,0.0193209424614906
0,0,0.0945864096283913
0,0,0.0945864096283913
0,0,0.133142396807671
0,0,0.0317234583199024
0,0,0.0150436861440539
0,0,0.0173822343349457
0,0,0.012153584510088
0,0,0.0116418385878205
0,0,0.0201981198042631
0,0,0.00813638046383858
0,0,0.0144079634919763
0,0,0.0131970439106226
0,0,0.00931184086948633
0,0,0.00831746030598879
0,0,0.0200639683753252
